contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20260918	P	20000.0	1444.080299698889	1207.5
20260918	P	20100.0	1501.664271192228	1240.0
20260918	P	20200.0	1530.2098993940954	1273.5
20260918	P	20300.0	1559.0122248754162	1308.0
20260918	P	20400.0	1588.344455260449	1344.0
20260918	P	20500.0	1618.0795655087825	1381.0
20260918	P	20600.0	1651.411346532714	1419.0
20260918	P	20700.0	1682.122121788925	1458.5
20260918	P	20800.0	1712.9824058694473	1499.0
20260918	P	20900.0	1744.412444612794	1541.0
20260918	P	21000.0	1776.2812879984851	1584.0
20260918	P	21100.0	1824.223010561568	1628.0
20260918	P	21200.0	1896.485420999329	1673.5
20260918	P	21300.0	1969.9212153088793	1720.5
20260918	P	21400.0	2043.660340372405	1768.5
20260918	P	21500.0	2137.221501463429	1818.5
20260918	P	21600.0	2212.8895621031375	1869.5
20260918	P	21700.0	2290.0772913986834	1923.0
20260918	P	21800.0	2349.2007608389827	1978.0
20260918	P	21900.0	2387.5142213180916	2035.0
20260918	P	22000.0	2426.3128963686227	2094.0
20260918	P	22100.0	2465.4784679317554	2155.0
20260918	P	22200.0	2505.4523791621573	2218.0
20260918	P	22300.0	2545.79101262672	2283.5
20260918	P	22400.0	2620.0701688492395	2350.5
20260918	P	22500.0	2709.5633630452603	2420.5
20260918	P	22600.0	2799.8346402772545	2492.0
20260918	P	22700.0	2891.072860425586	2566.5
20260918	P	22800.0	2983.107496563342	2643.0
20260918	P	22900.0	3104.8421955466806	2722.0
20260918	P	23000.0	3198.9754767698105	2804.0
20260918	P	23100.0	3293.96876526104	2888.5
20260918	P	23200.0	3364.2064836808327	2976.0
20260918	P	23300.0	3411.313503440458	3066.0
20260918	P	23400.0	3461.5962333557864	3159.5
20260918	P	23500.0	3542.6525006933443	3255.5
20260918	P	23600.0	3646.11109675153	3355.0
20260918	P	23700.0	3750.3194878521113	3458.0
20260918	P	23800.0	3854.94548947313	3564.0
20260918	P	23900.0	3976.9312750392255	3674.0
20260918	P	24000.0	4082.692220673412	3787.5
20260918	P	24100.0	4189.23300130269	3906.0
20260918	P	24200.0	4296.354626545096	4028.0
20260918	P	24300.0	4404.289936969612	4155.0
20260918	P	24400.0	4507.520439944594	4286.0
20260918	P	24500.0	4605.123381980657	4421.5
20260918	P	24600.0	4664.563340805001	4562.0
20260918	P	24700.0	4777.080359308062	4706.5
20260918	P	24800.0	4889.809544056833	4855.5
20260918	P	24900.0	5062.409088580012	5009.5
20260918	P	25000.0	5174.9142637421255	5168.5
20260918	P	25100.0	5287.427534821452	5334.0
20260918	P	25200.0	5399.953254189594	5504.5
20260918	P	25300.0	5512.504224789398	5681.5
20260918	P	25400.0	5631.477090782664	5864.5
20260918	P	25500.0	5685.590464777368	6054.0
20260918	P	25600.0	5782.132889564311	6249.5
20260918	P	25700.0	5893.994644601215	6451.0
20260918	P	25800.0	6074.499324555437	6659.5
20260918	P	25900.0	6184.947189501975	6876.0
20260918	P	26000.0	6294.790997026912	7100.0
20260918	P	26100.0	6403.938413878592	7332.0
20260918	P	26200.0	6512.507667803039	7571.5
20260918	P	26300.0	6639.719560222769	7818.0
20260918	P	26400.0	6691.429220863416	8071.5
20260918	P	26500.0	6785.037510566751	8331.5
20260918	P	26600.0	6884.9819212291095	8598.0
20260918	P	26700.0	6983.679496535253	8871.0
20260918	P	26800.0	7130.661577297563	9149.5
20260918	P	26900.0	7226.604575372152	9435.5
20260918	P	27000.0	7321.240942445747	9728.5
20260918	P	27100.0	7414.513987269222	10029.0
20260918	P	27200.0	7490.241630571065	10336.5
20260918	P	27300.0	7546.806761986676	10651.0
20260918	P	27400.0	7661.810792213766	10973.0
20260918	P	27500.0	7741.586444881333	11302.0
20260918	P	27600.0	7819.533165184255	11638.0
20260918	P	27700.0	7895.5942149533985	11980.5
20260918	P	27800.0	7969.541068176352	12330.0
20260918	P	27900.0	8041.768140181528	12686.0
20260918	P	28000.0	8152.889517306443	13048.0
20260918	P	28200.0	8230.674407810013	13791.0
20260918	P	28400.0	8344.965453211551	14557.0
20260918	P	28500.0	8399.125154310994	14948.0
20260918	P	29000.0	8644.050297548582	16979.0
20260918	P	29500.0	8838.266909595557	19119.0
20260918	P	30000.0	8976.349619993838	21347.0
20260918	P	31000.0	9144.233904868623	25988.5
20260918	P	32000.0	9219.522315717266	30780.5
20260918	P	33000.0	9248.80578872176	35647.0
20260918	P	34000.0	9263.447468851826	40549.0
20260918	P	35000.0	9274.435288402301	45466.0
20260918	P	36000.0	9280.177014949328	50390.0
20260918	P	37000.0	9285.327448032449	55317.0
20260918	P	38000.0	9292.258210040976	60245.5
20260918	P	39000.0	9304.013414002644	65174.5
20260918	P	40000.0	9311.170923152747	70104.0
20261218	P	2500.0	1.767512732155	1.5
20261218	P	3200.0	3.6065453116099997	3.5
20261218	P	5500.0	16.68130450408069	22.0
20261218	P	10600.0	98.98200279074467	180.5
20261218	P	10800.0	105.44516844592157	191.5
20261218	P	11000.0	110.6397151917864	203.0
20261218	P	11200.0	120.50705850277677	215.0
20261218	P	11400.0	130.58648346662233	227.5
20261218	P	11600.0	140.607258281485	240.5
20261218	P	11800.0	148.37091717783295	254.0
20261218	P	12000.0	155.20837203239108	268.0
20261218	P	12200.0	169.80880417177272	283.0
20261218	P	12400.0	184.44410054756085	298.0
20261218	P	12600.0	199.40365947546326	314.0
20261218	P	12800.0	214.47720724368887	330.5
20261218	P	13000.0	219.6074539704568	347.5
20261218	P	13200.0	242.85790264731915	365.5
20261218	P	13400.0	266.92378838433154	384.0
20261218	P	13600.0	291.10243840485947	403.0
20261218	P	13800.0	315.6315795741432	423.0
20261218	P	14000.0	335.29375751218834	443.5
20261218	P	14200.0	347.6815850486087	465.5
20261218	P	14400.0	383.5943017531864	487.5
20261218	P	14600.0	419.0847547045774	511.0
20261218	P	14800.0	454.7962860269025	535.5
20261218	P	15000.0	516.393764796538	560.5
20261218	P	15200.0	548.516719807389	587.0
20261218	P	15400.0	581.6583849255238	614.5
20261218	P	15600.0	615.405279485942	643.0
20261218	P	15800.0	650.186786319361	673.0
20261218	P	16000.0	688.0206916263149	704.0
20261218	P	16200.0	722.994752368594	736.5
20261218	P	16400.0	758.8661532159018	770.5
20261218	P	16600.0	795.9225781287272	806.0
20261218	P	16800.0	833.8069058270472	843.0
20261218	P	17000.0	851.0440318628243	881.5
20261218	P	17200.0	893.3872535713102	921.5
20261218	P	17400.0	936.7876210023421	963.5
20261218	P	17600.0	981.0064228027129	1007.5
20261218	P	17800.0	1026.3780443371272	1053.5
20261218	P	18000.0	1072.6269561302986	1101.5
20261218	P	18200.0	1091.965065413703	1151.5
20261218	P	18400.0	1139.372673422197	1204.0
20261218	P	18600.0	1188.1598845599578	1259.5
20261218	P	18800.0	1238.060675108321	1317.5
20261218	P	19000.0	1302.514269179126	1378.5
20261218	P	19200.0	1405.3623757650391	1443.0
20261218	P	19400.0	1463.639796842837	1511.0
20261218	P	19600.0	1522.8999319560041	1582.5
20261218	P	19800.0	1570.0871458065328	1658.0
20261218	P	20000.0	1631.803069830228	1737.5
20261218	P	20200.0	1695.0712548338458	1822.0
20261218	P	20400.0	1759.940849424906	1911.0
20261218	P	20600.0	1826.4626273689323	2005.0
20261218	P	20800.0	1944.7946872405062	2104.0
20261218	P	21000.0	2098.782358068647	2209.0
20261218	P	21100.0	2172.074628154164	2263.5
20261218	P	21200.0	2210.3157384174156	2320.0
20261218	P	21300.0	2248.837136041553	2377.5
20261218	P	21400.0	2287.6443889885168	2437.0
20261218	P	21500.0	2326.886812437728	2498.0
20261218	P	21600.0	2366.572906907491	2560.5
20261218	P	21700.0	2406.711254677237	2625.5
20261218	P	21800.0	2433.8790602763875	2691.5
20261218	P	21900.0	2474.5921062460675	2760.0
20261218	P	22000.0	2515.773471776035	2830.5
20261218	P	22100.0	2557.285798045509	2902.5
20261218	P	22200.0	2622.3726522039074	2977.0
20261218	P	22300.0	2713.6386532266984	3053.5
20261218	P	22400.0	2805.6334359320817	3132.0
20261218	P	22500.0	2917.113646471803	3212.5
20261218	P	22600.0	3011.0070728901687	3295.5
20261218	P	22700.0	3105.444583206483	3381.0
20261218	P	22800.0	3166.844019181937	3468.5
20261218	P	22900.0	3213.954315030598	3559.0
20261218	P	23000.0	3261.2597003306555	3651.5
20261218	P	23100.0	3287.8825352803838	3747.0
20261218	P	23200.0	3335.8973506615503	3845.0
20261218	P	23300.0	3384.232206337013	3946.0
20261218	P	23400.0	3432.8963638382443	4049.5
20261218	P	23500.0	3510.2340202257797	4156.0
20261218	P	23600.0	3614.3688329929278	4265.5
20261218	P	23700.0	3723.743390081035	4378.5
20261218	P	23800.0	3828.9970173961897	4495.0
20261218	P	23900.0	3934.8529904380694	4615.0
20261218	P	24000.0	4041.0994749396673	4738.0
20261218	P	24100.0	4147.7453411541765	4864.5
20261218	P	24200.0	4234.490120671352	4995.0
20261218	P	24300.0	4287.7406955471915	5128.5
20261218	P	24400.0	4341.157713305768	5266.0
20261218	P	24500.0	4394.752431544659	5407.0
20261218	P	24600.0	4448.536101228721	5551.5
20261218	P	24700.0	4559.328326053669	5700.0
20261218	P	24800.0	4662.597687095349	5853.0
20261218	P	24900.0	4774.476498401995	6010.5
20261218	P	25000.0	4886.276288042357	6172.5
20261218	P	25100.0	4997.983600011153	6339.0
20261218	P	25200.0	5109.601777246629	6510.0
20261218	P	25300.0	5221.149083852404	6686.0
20261218	P	25400.0	5346.343645751043	6866.5
20261218	P	25500.0	5401.570380480361	7052.0
20261218	P	25600.0	5456.704967783415	7242.0
20261218	P	25700.0	5515.640869162288	7437.0
20261218	P	25800.0	5572.016802965201	7637.5
20261218	P	25900.0	5722.759604338399	7844.5
20261218	P	26000.0	5834.394579081269	8057.5
20261218	P	26100.0	5945.466728573709	8276.5
20261218	P	26200.0	6055.851561544431	8501.0
20261218	P	26300.0	6165.531603851106	8731.5
20261218	P	26400.0	6274.487606038101	8968.0
20261218	P	26500.0	6386.138544940255	9210.0
20261218	P	26600.0	6439.505137552666	9457.0
20261218	P	26700.0	6492.655395997067	9709.5
20261218	P	26800.0	6545.81854980976	9967.5
20261218	P	26900.0	6598.873626742545	10231.0
20261218	P	27000.0	6694.942787238458	10501.0
20261218	P	27100.0	6838.262178243911	10777.5
20261218	P	27200.0	6936.474774061366	11060.5
20261218	P	27300.0	7033.486512203998	11349.0
20261218	P	27400.0	7128.826140123898	11644.0
20261218	P	27500.0	7222.895309683173	11945.0
20261218	P	27600.0	7289.0215476342755	12251.5
20261218	P	27700.0	7334.9147394993015	12564.0
20261218	P	27800.0	7418.591234433474	12882.0
20261218	P	27900.0	7463.72010795815	13205.0
20261218	P	28000.0	7524.112449857348	13534.0
20261218	P	28200.0	7684.596067597626	14207.5
20261218	P	28400.0	7838.200444713862	14902.5
20261218	P	28500.0	7951.323305764237	15258.0
20261218	P	28600.0	8006.592410953336	15618.5
20261218	P	29000.0	8147.55809439337	17110.5
20261218	P	29500.0	8452.882502874503	19080.0
20261218	P	30000.0	8590.817035275779	21152.0
20261218	P	31000.0	8873.927471071413	25541.0
20261218	P	32000.0	9056.96927803443	30158.0
20261218	P	33000.0	9149.735177646962	34905.5
20261218	P	34000.0	9212.219721482812	39723.0
20261218	P	35000.0	9237.194628622487	44577.5
20261218	P	36000.0	9256.628551220767	49452.0
20261218	P	37000.0	9282.968397458255	54338.0
20261218	P	38000.0	9299.901941110531	59231.5
20270319	P	15600.0	746.1517808774705	829.0
20270319	P	15800.0	785.2079484308524	867.0
20270319	P	16000.0	825.6792467140336	906.5
20270319	P	16200.0	839.0645927763753	948.5
20270319	P	16400.0	845.9637118894597	992.0
20270319	P	16600.0	882.0034156334152	1037.5
20270319	P	16800.0	927.9146697920561	1085.0
20270319	P	17000.0	974.961778700039	1135.0
20270319	P	17200.0	1023.1805441912478	1187.0
20270319	P	17400.0	1042.396889356365	1242.0
20270319	P	17600.0	1092.3887996397536	1299.0
20270319	P	17800.0	1144.4666274839924	1359.0
20270319	P	18000.0	1198.089345987256	1422.0
20270319	P	18200.0	1253.2992683309244	1488.0
20270319	P	18400.0	1310.139327537426	1557.0
20270319	P	18600.0	1350.2759998080166	1629.0
20270319	P	18800.0	1410.9026087034836	1704.5
20270319	P	19000.0	1472.7035239504228	1783.5
20270319	P	19200.0	1535.7166283207096	1866.5
20270319	P	19400.0	1584.4183336690583	1953.0
20270319	P	19600.0	1649.6588563805828	2043.5
20270319	P	19800.0	1716.3849572220283	2138.5
20270319	P	20000.0	1784.4659267140944	2237.5
20270319	P	20200.0	1854.3032693927432	2341.5
20270319	P	20400.0	1951.3307521288436	2450.5
20270319	P	20600.0	2076.233375373588	2564.0
20270319	P	20800.0	2153.9863944998733	2683.5
20270319	P	21000.0	2232.9397068685967	2808.0
20270319	P	21200.0	2313.139086603433	2939.0
20270319	P	21400.0	2379.753090325661	3075.5
20270319	P	21600.0	2462.3038205187468	3218.5
20270319	P	21800.0	2546.386907772668	3368.0
20270319	P	22000.0	2632.0586903472813	3524.5
20270319	P	22200.0	2837.022705681765	3688.5
20270319	P	22300.0	2931.0240972123565	3773.0
20270319	P	22400.0	3010.234510424023	3859.5
20270319	P	22500.0	3056.888356656025	3948.0
20270319	P	22600.0	3103.887564144606	4038.5
20270319	P	22700.0	3151.006395339134	4131.0
20270319	P	22800.0	3174.6014471149947	4226.0
20270319	P	22900.0	3222.193645470863	4322.5
20270319	P	23000.0	3270.0340082897237	4421.5
20270319	P	23100.0	3318.3654355188637	4523.0
20270319	P	23200.0	3366.8434761151634	4626.5
20270319	P	23300.0	3415.712068393088	4733.0
20270319	P	23400.0	3464.8601350491817	4841.5
20270319	P	23500.0	3531.4304644598433	4952.5
20270319	P	23600.0	3635.557842044158	5066.5
20270319	P	23700.0	3740.383133305916	5183.5
20270319	P	23800.0	3845.505848636468	5303.0
20270319	P	23900.0	3951.1945587327555	5425.0
20270319	P	24000.0	4051.5136145024294	5550.0
20270319	P	24100.0	4115.7739619961585	5678.5
20270319	P	24200.0	4168.672656424094	5809.5
20270319	P	24300.0	4221.657902695201	5943.5
20270319	P	24400.0	4274.792573448633	6080.5
20270319	P	24500.0	4328.142909790422	6221.0
20270319	P	24600.0	4381.662033303627	6365.5
20270319	P	24700.0	4428.156281707621	6513.5
20270319	P	24800.0	4486.393957412794	6666.0
20270319	P	24900.0	4597.430355783032	6822.0
20270319	P	25000.0	4708.427135966807	6982.0
20270319	P	25100.0	4819.569538342235	7145.5
20270319	P	25200.0	4930.623767015902	7313.5
20270319	P	25300.0	5041.59288217411	7486.0
20270319	P	25400.0	5178.814339720665	7663.5
20270319	P	25500.0	5241.199945719422	7845.0
20270319	P	25600.0	5296.144140089069	8031.0
20270319	P	25700.0	5350.994500250188	8222.0
20270319	P	25800.0	5405.783833053309	8417.0
20270319	P	25900.0	5460.495031394868	8617.0
20270319	P	26000.0	5520.702458440704	8822.0
20270319	P	26100.0	5630.263147725028	9032.0
20270319	P	26200.0	5739.074164381174	9247.5
20270319	P	26300.0	5847.127486451454	9468.0
20270319	P	26400.0	5954.597897545959	9694.0
20270319	P	26500.0	6061.155137204243	9925.0
20270319	P	26600.0	6166.947886303086	10161.5
20270319	P	26700.0	6284.044192916367	10403.0
20270319	P	26800.0	6336.00644638242	10649.5
20270319	P	26900.0	6387.633436469221	10901.5
20270319	P	27000.0	6438.851377575758	11158.0
20270319	P	27100.0	6489.660046743483	11419.5
20270319	P	27200.0	6577.073345428764	11685.5
20270319	P	27300.0	6671.1598307289705	11956.5
20270319	P	27400.0	6777.803677715596	12232.5
20270319	P	27500.0	6857.069095911954	12513.0
20270319	P	27600.0	6954.385840629653	12799.0
20270319	P	27800.0	7145.725837999349	13385.5
20270319	P	28000.0	7290.849684525831	13991.5
20270319	P	28200.0	7395.614085637322	14616.0
20270319	P	28400.0	7518.517509626092	15258.0
20270319	P	28500.0	7563.596820915521	15585.5
20270319	P	28600.0	7608.371697456932	15917.5
20270319	P	28800.0	7744.7614806594565	16595.0
20270319	P	29000.0	7942.417344874866	17291.0
20270319	P	29500.0	8154.402434036885	19106.0
20270319	P	30000.0	8383.077437722013	21022.0
20270319	P	31000.0	8736.772581397661	25115.5
20270319	P	32000.0	8941.812169701421	29487.5
20270319	P	33000.0	9127.023500933536	34061.5
20270319	P	34000.0	9221.665602070094	38775.5
20270319	P	35000.0	9294.990262413288	43566.5
20270319	P	36000.0	9323.84112592117	48398.5
20270319	P	37000.0	9348.034934032026	53251.5
20270319	P	38000.0	9383.877697929332	58116.0
20270319	P	39000.0	9404.255615521963	62986.5
20270319	P	40000.0	9423.73700212526	67861.0
20270618	P	15600.0	781.7629961524505	997.0
20270618	P	15800.0	787.6157538521321	1042.0
20270618	P	16000.0	793.732542159376	1089.5
20270618	P	16200.0	832.70867237663	1139.0
20270618	P	16400.0	878.6355114864103	1190.5
20270618	P	16600.0	925.9170377542501	1244.5
20270618	P	16800.0	947.3662084995796	1301.0
20270618	P	17000.0	995.6861018138079	1360.0
20270618	P	17200.0	1045.2520598112412	1421.5
20270618	P	17400.0	1096.1033230012754	1486.0
20270618	P	17600.0	1148.1118314380208	1553.0
20270618	P	17800.0	1202.008604561251	1623.5
20270618	P	18000.0	1235.3161039873548	1696.5
20270618	P	18200.0	1251.3071902180438	1773.5
20270618	P	18400.0	1311.8882313511554	1855.0
20270618	P	18600.0	1374.0057687193057	1940.5
20270618	P	18800.0	1431.0957747548	2030.0
20270618	P	19000.0	1495.4408686486365	2123.5
20270618	P	19200.0	1560.963342388329	2221.0
20270618	P	19400.0	1627.7018782529763	2322.0
20270618	P	19600.0	1695.696208296019	2427.0
20270618	P	19800.0	1764.9869806078636	2535.5
20270618	P	20000.0	1835.0636716351962	2647.0
20270618	P	20200.0	1929.4632558960595	2763.0
20270618	P	20400.0	2006.2097856856087	2883.0
20270618	P	20600.0	2083.892997229476	3007.5
20270618	P	20800.0	2162.732852459873	3137.0
20270618	P	21000.0	2242.615255722159	3271.5
20270618	P	21200.0	2320.7223136861116	3411.0
20270618	P	21400.0	2402.8072710095475	3557.0
20270618	P	21600.0	2486.220010248442	3708.5
20270618	P	21800.0	2571.182370887299	3867.0
20270618	P	22000.0	2717.747314023913	4032.5
20270618	P	22200.0	2879.179463057974	4204.5
20270618	P	22400.0	2972.2727898177595	4383.5
20270618	P	22600.0	3066.3017650616102	4569.5
20270618	P	22800.0	3166.2858368634843	4762.5
20270618	P	23000.0	3262.185417932262	4964.5
20270618	P	23200.0	3359.3131192079354	5175.0
20270618	P	23400.0	3491.816485416242	5395.0
20270618	P	23600.0	3600.7410795791902	5625.5
20270618	P	23800.0	3810.7531858314396	5866.5
20270618	P	24000.0	3987.982856283607	6120.0
20270618	P	24200.0	4127.654399523398	6385.0
20270618	P	24400.0	4233.749016007884	6662.5
20270618	P	24600.0	4340.517314642384	6952.5
20270618	P	24800.0	4467.511251308403	7255.5
20270618	P	25000.0	4575.954536720537	7571.0
20270618	P	25200.0	4771.637177948021	7899.5
20270618	P	25400.0	4993.130046776955	8241.5
20270618	P	25600.0	5218.196688642214	8597.0
20270618	P	25800.0	5326.307629576385	8965.5
20270618	P	26000.0	5434.348358840328	9348.5
20270618	P	26200.0	5566.55119159446	9747.0
20270618	P	26400.0	5687.488982557176	10162.0
20270618	P	26500.0	5795.307710798532	10376.5
20270618	P	26600.0	5902.716382338062	10595.5
20270618	P	26800.0	6115.589118388258	11047.5
20270618	P	27000.0	6342.097534997011	11519.5
20270618	P	27200.0	6441.961150465333	12013.0
20270618	P	27400.0	6540.792729064332	12527.0
20270618	P	27500.0	6589.794016162808	12791.0
20270618	P	27600.0	6638.514770611278	13059.5
20270618	P	27800.0	6832.539860470796	13610.5
20270618	P	28000.0	6994.0159599107765	14178.0
20270618	P	28200.0	7183.081771136348	14761.0
20270618	P	28400.0	7329.559142090592	15359.0
20270618	P	28500.0	7413.908327083252	15664.5
20270618	P	28600.0	7457.611359778984	15974.0
20270618	P	28800.0	7543.939686915855	16606.0
20270618	P	29000.0	7629.102582431847	17256.0
20270618	P	29200.0	7713.030360808265	17923.5
20270618	P	29400.0	7892.111125724912	18607.5
20270618	P	29500.0	7965.071524794045	18956.0
20270618	P	30000.0	8184.893044227691	20757.0
20270618	P	31000.0	8608.37822645635	24626.5
20270618	P	32000.0	8889.680448223255	28789.5
20270618	P	33000.0	9099.008819969296	33173.0
20270618	P	34000.0	9272.398371309024	37714.0
20270618	P	35000.0	9348.719173149579	42363.5
20270618	P	36000.0	9421.838537367541	47085.5
20270618	P	37000.0	9474.217959405025	51855.5
20270618	P	38000.0	9501.543489418395	56656.0
20270618	P	39000.0	9527.266113867105	61476.5
20270618	P	40000.0	9558.856551889216	66310.0
20270917	P	15600.0	816.8908208939547	1244.5
20270917	P	15800.0	864.3688534066421	1299.5
20270917	P	16000.0	912.7721739598039	1356.5
20270917	P	16200.0	935.747444917992	1415.5
20270917	P	16400.0	986.7997054919622	1477.0
20270917	P	16600.0	1039.1118040716235	1541.0
20270917	P	16800.0	1092.7330676823005	1607.5
20270917	P	17000.0	1147.508696922599	1676.5
20270917	P	17200.0	1203.4700414069073	1748.0
20270917	P	17400.0	1224.2098176555749	1822.5
20270917	P	17600.0	1230.1727497553723	1900.0
20270917	P	17800.0	1240.6483847207248	1980.0
20270917	P	18000.0	1301.7915403151756	2063.5
20270917	P	18200.0	1364.1746859848263	2150.5
20270917	P	18400.0	1420.106221833383	2240.0
20270917	P	18600.0	1484.1733539981185	2333.5
20270917	P	18800.0	1550.9516946048036	2430.0
20270917	P	19000.0	1619.8968031808668	2530.5
20270917	P	19200.0	1690.1251216477035	2634.5
20270917	P	19400.0	1761.6786302242924	2742.0
20270917	P	19600.0	1834.81542597916	2853.5
20270917	P	19800.0	1875.6549497712208	2969.0
20270917	P	20000.0	1923.8627732215152	3089.0
20270917	P	20200.0	2000.9502728806874	3212.5
20270917	P	20400.0	2079.1581042631105	3341.0
20270917	P	20600.0	2158.4870119646052	3474.5
20270917	P	20800.0	2235.927716568607	3613.0
20270917	P	21000.0	2317.3004772948734	3757.0
20270917	P	21200.0	2401.8436031636315	3906.5
20270917	P	21400.0	2489.7103094274394	4062.0
20270917	P	21600.0	2610.5111269671365	4223.5
20270917	P	21800.0	2703.7739494826324	4391.5
20270917	P	22000.0	2803.668425815375	4566.0
20270917	P	22200.0	2896.675043304645	4747.0
20270917	P	22400.0	2996.053749763559	4935.0
20270917	P	22600.0	3090.681815646841	5130.0
20270917	P	22800.0	3186.3299728135494	5332.5
20270917	P	23000.0	3282.9060080042914	5542.5
20270917	P	23200.0	3417.74176002427	5761.0
20270917	P	23400.0	3518.4230456467217	5987.5
20270917	P	23600.0	3627.289021388471	6222.5
20270917	P	23800.0	3828.914325717345	6466.5
20270917	P	24000.0	3970.300642864162	6720.5
20270917	P	24200.0	4075.0743833149436	6984.0
20270917	P	24400.0	4180.404063565191	7257.5
20270917	P	24600.0	4286.3377460425745	7542.0
20270917	P	24800.0	4414.10468376807	7839.0
20270917	P	25000.0	4523.549898536968	8149.5
20270917	P	25200.0	4642.129298353923	8474.0
20270917	P	25400.0	4859.284014566421	8812.5
20270917	P	25600.0	5092.5447761911355	9165.0
20270917	P	25800.0	5200.158721872403	9531.5
20270917	P	26000.0	5307.718384781498	9912.0
20270917	P	26200.0	5441.624594423491	10306.5
20270917	P	26400.0	5549.17449674457	10715.5
20270917	P	26500.0	5602.974553196626	10926.0
20270917	P	26600.0	5656.795493650505	11140.5
20270917	P	26800.0	5845.7281752194585	11582.0
20270917	P	27000.0	6099.9442247319585	12041.0
20270917	P	27200.0	6257.469566787698	12518.5
20270917	P	27400.0	6356.808835381485	13013.5
20270917	P	27500.0	6406.057927264206	13268.0
20270917	P	27600.0	6455.140118490971	13526.0
20270917	P	27800.0	6552.724678461111	14054.0
20270917	P	28000.0	6677.158198069829	14596.5
20270917	P	28200.0	6838.872560345014	15154.0
20270917	P	28400.0	7022.132177911248	15726.0
20270917	P	28500.0	7112.605820142664	16017.0
20270917	P	28600.0	7201.846216347419	16312.0
20270917	P	28800.0	7335.814692730172	16914.0
20270917	P	29000.0	7417.0029129884	17530.5
20270917	P	29200.0	7496.771214874115	18161.5
20270917	P	29400.0	7575.396688719148	18806.0
20270917	P	29500.0	7637.7545392905695	19134.0
20270917	P	30000.0	8029.266793442892	20828.5
20270917	P	31000.0	8430.684607845998	24481.0
20270917	P	32000.0	8776.430365772057	28436.0
20270917	P	33000.0	9077.935324844379	32635.0
20270917	P	34000.0	9239.56518112083	37021.5
20270917	P	35000.0	9387.559105719714	41550.0
20270917	P	36000.0	9422.346953603977	46193.5
20270917	P	37000.0	9478.815993662305	50908.5
20270917	P	38000.0	9534.678442778937	55667.5
20270917	P	39000.0	9574.249286279568	60451.5
20270917	P	40000.0	9602.316907425684	65251.5
20271217	P	12400.0	473.75206772844683	724.0
20271217	P	12600.0	483.8708656835886	762.0
20271217	P	12800.0	522.7178112984991	801.0
20271217	P	13000.0	562.4212762758561	841.0
20271217	P	13200.0	591.5107363104747	882.5
20271217	P	13400.0	632.06910698196	924.5
20271217	P	13600.0	673.5602986088121	968.0
20271217	P	13800.0	715.8550207024414	1012.5
20271217	P	14000.0	752.0171316219596	1058.0
20271217	P	14200.0	758.0777090729703	1104.5
20271217	P	14400.0	764.3212821703476	1152.5
20271217	P	14600.0	770.6592582900815	1201.0
20271217	P	14800.0	777.3012876135749	1251.5
20271217	P	15000.0	784.2106345814656	1304.0
20271217	P	15200.0	813.6145526384441	1358.5
20271217	P	15400.0	862.759165205109	1415.0
20271217	P	15600.0	913.1498835136151	1474.0
20271217	P	15800.0	962.0754806217438	1535.0
20271217	P	16000.0	1014.5135429432319	1598.0
20271217	P	16200.0	1069.2682606311694	1664.0
20271217	P	16400.0	1125.5265266797787	1732.0
20271217	P	16600.0	1183.2418006138005	1803.0
20271217	P	16800.0	1219.524015460844	1876.5
20271217	P	17000.0	1227.2714152417284	1952.5
20271217	P	17200.0	1235.3397109065934	2032.0
20271217	P	17400.0	1243.6426483302614	2114.0
20271217	P	17600.0	1292.1444123957847	2199.5
20271217	P	17800.0	1355.4884065341932	2288.5
20271217	P	18000.0	1422.7133662962299	2380.5
20271217	P	18200.0	1489.9312284580317	2476.0
20271217	P	18400.0	1560.9310274779157	2575.0
20271217	P	18600.0	1633.6769606992477	2678.0
20271217	P	18800.0	1707.630728063641	2784.5
20271217	P	19000.0	1783.269572459344	2895.5
20271217	P	19200.0	1860.4144710465391	3010.0
20271217	P	19400.0	1907.386791557366	3129.0
20271217	P	19600.0	1916.2188687578257	3251.5
20271217	P	19800.0	1957.151254366404	3378.0
20271217	P	20000.0	2036.20518182647	3508.5
20271217	P	20200.0	2116.521965212182	3643.5
20271217	P	20400.0	2207.764027340706	3782.5
20271217	P	20600.0	2296.1808127580744	3926.0
20271217	P	20800.0	2385.9827980820496	4074.0
20271217	P	21000.0	2477.206183391344	4228.0
20271217	P	21200.0	2569.879489620353	4387.0
20271217	P	21400.0	2686.9074645965834	4552.0
20271217	P	21600.0	2766.8171245039316	4722.5
20271217	P	21800.0	2776.7043622381834	4900.0
20271217	P	22000.0	2870.1272836589446	5084.0
20271217	P	22200.0	2969.398638592512	5274.5
20271217	P	22400.0	3069.594812739689	5472.0
20271217	P	22600.0	3174.0434915563073	5677.0
20271217	P	22800.0	3279.7756297764113	5889.0
20271217	P	23000.0	3386.6584359277417	6108.5
20271217	P	23200.0	3523.8586746819524	6336.0
20271217	P	23400.0	3633.736683671482	6571.0
20271217	P	23600.0	3745.2314662860917	6814.5
20271217	P	23800.0	3822.526195623719	7066.5
20271217	P	24000.0	3951.225285190887	7327.5
20271217	P	24200.0	4055.996148002338	7597.0
20271217	P	24400.0	4171.138979962868	7875.5
